190760,21.6558
190761,24.1313
190762,833.754
190763,670.276
190764,745.322
190765,820.758
190766,7.02233
190767,51.6323
190768,836.972
190769,818.81
190770,832.178
190771,81.1927
190772,0
190773,0
190774,542.732
190775,605.066
190776,743.201
190777,0
190778,0
190779,0
190780,0
190781,813.383
190782,6.67427
190783,114.63
190784,781.416
190785,790.638
190786,802.647
190787,793.087
190788,796.184
190789,798.87
190790,785.256
190791,740.137
190792,0
190793,0
190794,118.645
190795,781.012
190796,715.875
190797,78.2904
190798,21.3521
190799,796.236
190800,778.433
190801,259.569
190802,5.8565
190803,74.1845
190804,772.532
190805,775.09
190806,320.284
190807,30.6938
190808,785.148
190809,773.286
190810,770.658
190811,770.332
190812,764.353
190813,763.551
190814,764.8
190815,758.092
190816,760.462
190817,755.659
190818,754.804
190819,754.12
190820,754.169
190821,742.099
190822,751.337
190823,756.333
190824,751.098
190825,740.821
190826,737.967
190827,23.5882
190828,769.769
190829,446.251
190830,744.909
190831,744.43
190832,745.996
190833,743.399
190834,745.815
190835,752.864
190836,740.971
190837,731.826
190838,731.848
190839,721.25
190840,710.847
190841,715.032
190842,725.661
190843,705.292
190844,688.511
190845,121.211
190846,667.238
190847,687.699
190848,681.14
190849,686.112
190850,663.497
190851,664.924
190852,670.929
190853,674.571
190854,568.143
190855,59.0636
190856,339.994
190857,670.35
190858,663.144
190859,0
190860,0
190861,0
190862,0
190863,0
190864,643.798
190865,0
190866,0
190867,0
190868,377.654
190869,631.203
190870,626.947
190871,624.108
190872,617.924
190873,624.754
190874,625.476
190875,617.858
190876,614.167
190877,617.908
190878,616.325
190879,613.547
190880,604.299
190881,611.208
190882,610.024
190883,607.737
190884,600.693
190885,594.499
190886,596.005
190887,497.065
190888,507.798
190889,177
190890,3.09619
190891,105.488
190892,566.535
190893,565.033
190894,564.303
190895,557.461
190896,550.016
190897,543.43
190898,539.465
190899,535.234
190900,527.64
190901,538.878
190902,540.171
190903,520.243
190904,496.637
190905,511.448
190906,516.121
190907,516.522
190908,509.555
190909,499.194
190910,483.516
190911,478.274
190912,468.748
190913,453.925
190914,444.713
190915,436.426
190916,417.358
190917,410.875
190918,407.599
190919,410.585
190920,422.76
190921,419
190922,417.572
190923,413.394
190924,405.115
190925,391.099
190926,404.281
190927,389.01
190928,392.792
190929,379.77
190930,371.145
190931,353.707
190932,343.057
190933,319.884
190934,315.193
190935,293.431
190936,248.886
190937,253.405
190938,242.082
190939,226.849
190940,203.388
190941,100.77
190942,56.2828
190943,88.759
190944,130.78
190945,102.942
190946,67.1951
190947,6.70408
190948,0
190949,0
190950,0
190951,0
190952,0
190953,0
190954,0
190955,0
190956,0
190957,0
190958,0
190959,0
190960,0
190961,0
190962,0
190963,0
190964,0
190965,0
190966,0
190967,0
190968,0
190969,0
190970,0
190971,0
190972,0
190973,0
190974,0
190975,0
190976,0
190977,0
190978,0
190979,0
190980,0
190981,0
190982,0
190983,0
190984,0
190985,0
190986,0
190987,0
190988,0
190989,0
190990,0
190991,0
190992,0
190993,0
190994,0
190995,0
190996,0
190997,0
190998,0
190999,0
191000,0
191001,0
191002,0
191003,0
191004,0
191005,0
191006,0
191007,0
191008,0
191009,0
191010,0
191011,0
191012,0
191013,0
191014,0
191015,0
191016,0
191017,0
191018,0
191019,0
191020,0
191021,0
191022,0
191023,0
191024,0
191025,0
191026,0
191027,0
191028,0
191029,0
191030,0
191031,0
191032,0
191033,0
191034,0
191035,0
191036,0
191037,0
191038,0
191039,0
191040,0
191041,0
191042,0
191043,0
191044,0
191045,0
191046,0
191047,0
191048,0
191049,0
191050,0
191051,0
191052,0
191053,0
191054,0
191055,0
191056,0
191057,0
191058,0
191059,0
191060,0
191061,0
191062,0
191063,0
191064,0
191065,0
191066,0
191067,0
191068,0
191069,0
191070,0
191071,0
191072,0
191073,0
191074,0
191075,0
191076,0
191077,0
191078,0
191079,0
191080,0
191081,0
191082,0
191083,0
191084,0
191085,0
191086,0
191087,0
191088,0
191089,0
191090,0
191091,0
191092,0
191093,0
191094,0
191095,0
191096,0
191097,0
191098,0
191099,0
191100,34.9859
191101,167.985
191102,299.711
191103,350.899
191104,389.248
191105,404.122
191106,418.377
191107,427.771
191108,448.418
191109,464.39
191110,474.262
191111,474.542
191112,482.517
191113,496.437
191114,513.859
191115,520.47
191116,522.218
191117,511.856
191118,509.93
191119,507.701
191120,503.539
191121,503.062
191122,499.168
191123,503.757
191124,514.534
191125,522.881
191126,527.86
191127,531.861
191128,528.852
191129,530.627
191130,539.38
191131,543.649
191132,516.851
191133,135.402
191134,16.3119
191135,6.89041
191136,0
191137,0
191138,0
191139,0
191140,0
191141,0
191142,0
191143,0
191144,0
191145,0
191146,0
191147,0
191148,0
191149,0
191150,0
191151,0
191152,0
191153,0
191154,0
191155,0
191156,0
191157,1.33338
191158,108.753
191159,456.112
191160,0
191161,0
191162,0
191163,0
191164,0
191165,0
191166,0
191167,31.9287
191168,634.763
191169,664.473
191170,667.287
191171,674.205
191172,686.568
191173,680.345
191174,681.513
191175,458.564
191176,608.229
191177,646.586
191178,0
191179,0
191180,0
191181,0
191182,0
191183,0
191184,0
191185,0
191186,0
191187,0
191188,0
191189,0
191190,15.3263
191191,174.077
191192,570.3
191193,6.58358
191194,203.025
191195,0
191196,108.016
191197,171.482
191198,142.775
191199,0
191200,0
191201,0
191202,0
191203,0
191204,0
191205,0
191206,0
191207,0
191208,0
191209,0
191210,0
191211,0
191212,0
191213,0
191214,0
191215,187.293
191216,165.727
191217,745.524
191218,771.022
191219,11.2027
191220,752.675
191221,166.457
191222,747.673
191223,642.623
191224,219.411
191225,764.852
191226,762.749
191227,763.388
191228,756.476
191229,783.954
191230,766.058
191231,768.966
191232,772.778
191233,773.335
191234,777.703
191235,776.857
191236,770.13
191237,95.9773
191238,614.727
191239,1.20408
191240,179.921
191241,623.646
191242,57.6033
191243,0
191244,0
191245,470.509
191246,795.641
191247,801.35
191248,801.918
191249,799.986
191250,805.926
191251,810.711
191252,809.122
191253,810.509
191254,812.355
191255,805.889
191256,811.966
191257,814.502
191258,808.694
191259,814.637
191260,807.193
191261,807.983
191262,813.344
191263,809.034
191264,803.385
191265,801.867
191266,799.529
191267,90.9363
191268,792.899
191269,706.141
191270,13.9973
191271,0
191272,0
191273,0
191274,0
191275,0
191276,0
191277,0
191278,67.2346
191279,456.513
191280,832.851
191281,824.654
191282,828.809
191283,828.78
191284,828.957
191285,828.306
191286,829.698
191287,833.66
191288,826.71
191289,833.38
191290,843.51
191291,218.019
191292,837.756
191293,843.115
191294,846.323
191295,106.642
191296,840.297
191297,843.613
191298,840.25
191299,847.45
191300,772.283
191301,865.828
191302,830.374
191303,792.253
191304,821.134
191305,832.545
191306,839.459
191307,834.687
191308,833.09
191309,792.111
191310,837.537
191311,825.332
191312,83.0197
191313,838.448
191314,449.314
191315,846.409
191316,848.63
191317,847.053
191318,849.795
191319,848.828
191320,850.23
191321,854.875
191322,858.845
191323,856.55
191324,882.746
191325,26.5716
191326,891.828
191327,844.918
191328,852.819
191329,853.897
191330,851.085
191331,854.233
191332,853.856
191333,860.509
191334,868.897
191335,862.484
191336,859.891
191337,857.585
191338,744.201
191339,863.144
191340,883.906
191341,550.835
191342,871.672
191343,866.179
191344,858.876
191345,851.187
191346,863.696
191347,867.602
191348,870.371
191349,868.448
191350,869.315
191351,871.718
191352,638.231
191353,869.456
191354,869.257
191355,880.943
191356,887.534
191357,859.563
191358,388.677
191359,871.387
191360,847.334
191361,885.7
191362,890.813
191363,890.052
191364,771.823
191365,446.443
191366,881.26
191367,885.157
191368,887.745
191369,885.526
191370,889.813
191371,889.452
191372,879.541
191373,884.009
191374,888.865
191375,895.79
191376,895.949
191377,894.48
191378,887.603
191379,892.684
191380,893.497
191381,882.009
191382,556.466
191383,891.972
191384,417.237
191385,0
191386,901.643
191387,874.837
191388,896.651
191389,886.13
191390,899.489
191391,25.531
191392,513.678
191393,896.907
191394,885.771
191395,893.406
191396,896.385
191397,720.725
191398,901.3
191399,895.735
191400,898.261
191401,897.935
191402,891.107
191403,890.262
191404,87.2675
191405,671.554
191406,908.227
191407,899.025
191408,897.958
191409,612.666
191410,901.34
191411,10.467
191412,450.856
191413,477.745
191414,910.695
191415,912.85
191416,915.957
191417,907.52
191418,895.894
191419,899.275
191420,895.555
191421,903.927
191422,905.13
191423,910.441
191424,909.146
191425,913.073
191426,906.07
191427,909.204
191428,641.144
191429,906.002
191430,911.338
191431,907.683
191432,690.29
191433,296.733
191434,907.27
191435,900.569
191436,122.885
191437,909.794
191438,845.507
191439,903.49
191440,908.541
191441,670.955
191442,68.0076
191443,902.572
191444,858.591
191445,906.245
191446,899.84
191447,907.841
191448,909.159
191449,921.042
191450,275.278
191451,319.009
191452,27.2138
191453,0
191454,116.883
191455,890.787
191456,893.808
191457,0
191458,0
191459,85.0873
191460,50.7125
191461,62.9764
191462,362.9
191463,53.2774
191464,0
191465,0
191466,0
191467,494.089
191468,0
191469,0
191470,0
191471,29.1146
191472,8.81461
191473,47.2736
191474,744.379
191475,15.3506
191476,905.878
191477,33.5021
191478,46.8986
191479,514.77
191480,104.415
191481,939.068
191482,906.917
191483,907.446
191484,910.595
191485,395.518
191486,915.887
191487,915.051
191488,917.372
191489,914.102
191490,905.286
191491,906.11
191492,906.902
191493,902.164
191494,905.525
191495,904.133
191496,903.609
191497,908.997
191498,905.575
191499,904.605
191500,903.204
191501,900.283
191502,898.496
191503,908.038
191504,900.515
191505,905.589
191506,909.505
191507,909.648
191508,908.287
191509,905.018
191510,900.969
191511,914.629
191512,354.149
191513,892.879
191514,902.797
191515,913.129
191516,138.307
191517,53.9468
191518,0
191519,0
191520,0
191521,0
191522,0
191523,0
191524,0
191525,30.6874
191526,0
191527,0
191528,175.183
191529,0
191530,311.677
191531,742.308
191532,880.494
191533,32.3415
191534,802.528
191535,403.608
191536,512.794
191537,0
191538,864.567
191539,914.412
191540,865.992
191541,881.786
191542,851.218
191543,145.424
191544,0
191545,356.885
191546,18.5957
191547,0
191548,40.016
191549,0
191550,0
191551,0
191552,40.4608
191553,56.8078
191554,15.8472
191555,16.1425
191556,0
191557,529.611
191558,172.353
191559,107.872
191560,167.465
191561,118.8
191562,733.332
191563,896.868
191564,895.218
191565,901.718
191566,916.907
191567,891.087
191568,849.994
191569,479.765
191570,30.4403
191571,17.1174
191572,27.0017
191573,351.639
191574,893.107
191575,248.466
191576,893.563
191577,896.181
191578,897.087
191579,894.777
191580,417.133
191581,590.185
191582,845.851
191583,893.603
191584,866.711
191585,838.727
191586,897.147
191587,889.784
191588,887.252
191589,888.91
191590,885.607
191591,887.901
191592,895.016
191593,887.395
191594,890.636
191595,887.209
191596,891.073
191597,874.521
191598,636.768
191599,874.754
191600,879.514
191601,879.398
191602,440.607
191603,873.568
191604,876.6
191605,884.495
191606,880.534
191607,876.883
191608,878.547
191609,870.943
191610,872.877
191611,874.017
191612,875.572
191613,594.9
191614,265.922
191615,885.762
191616,876.07
191617,874.387
191618,868.491
191619,864.725
191620,565.663
191621,0
191622,870.01
191623,871.588
191624,734.56
191625,863.479
191626,867.116
191627,867.609
191628,829.334
191629,868.153
191630,861.442
191631,874.312
191632,854.645
191633,779.573
191634,840.775
191635,566.182
191636,157.524
191637,542.483
191638,714.713
191639,602.578
191640,405.589
191641,0
191642,0
191643,0
191644,0
191645,0
191646,0
191647,0
191648,0
191649,0
191650,114.92
191651,0
191652,0
191653,2.1915
191654,0
191655,0
191656,294.165
191657,58.2262
191658,0
191659,0
191660,0
191661,442.881
191662,787.757
191663,842.74
191664,659.613
191665,374.624
191666,443.93
191667,809.804
191668,829.665
191669,828.561
191670,828.452
191671,825.065
191672,817.958
191673,821.91
191674,819.009
191675,819.866
191676,819.584
191677,799.171
191678,823.421
191679,814.301
191680,815.77
191681,818.648
191682,811.792
191683,814.894
191684,761.031
191685,821.858
191686,805.43
191687,823.64
191688,823.124
191689,824.092
191690,886.568
191691,632.544
191692,263.158
191693,830.343
191694,671.441
191695,751.173
191696,236.386
191697,757.259
191698,568.28
191699,820.311
191700,812.46
191701,804.804
191702,669.168
191703,812.545
191704,661.93
191705,799.361
191706,797.81
191707,794.157
191708,786.118
191709,788.457
191710,793.222
191711,792.442
191712,776.089
191713,774.408
191714,776.855
191715,778.296
191716,769.932
191717,775.667
191718,768.491
191719,764.161
191720,615.706
191721,825.793
191722,752.235
191723,752.589
191724,749.426
191725,751.179
191726,739.534
191727,765.579
191728,348.134
191729,93.8341
191730,0.659879
191731,50.051
191732,0
191733,5.46021
191734,0
191735,0
191736,0
191737,0
191738,0
191739,94.467
191740,4.80192
191741,710.893
191742,693.613
191743,381.887
191744,700.222
191745,706.516
191746,705.697
191747,640.601
191748,248.848
191749,0
191750,79.8118
191751,10.7871
191752,356.092
191753,708.102
191754,691.463
191755,700.516
191756,687.31
191757,300.003
191758,686.788
191759,681.403
191760,682.673
191761,679.854
191762,644.059
191763,679.117
191764,677.208
191765,672.479
191766,674.533
191767,673.409
191768,661.321
191769,668.578
191770,697.681
191771,603.395
191772,614.218
191773,663.717
191774,357.244
191775,673.346
191776,56.6876
191777,433.375
191778,648.927
191779,649.729
191780,643.431
191781,54.8023
191782,519.054
191783,633.372
191784,627.832
191785,540.483
191786,603.606
191787,601.33
191788,587.549
191789,576.175
191790,577.917
191791,575.261
191792,546.139
191793,121.69
191794,554.962
191795,553.54
191796,565.451
191797,548.334
191798,532.096
191799,0
191800,0
191801,64.2244
191802,0
191803,0
191804,22.5394
191805,0
191806,0
191807,0
191808,0
191809,0
191810,0
191811,0
191812,0
191813,0
191814,0
191815,0
191816,0
191817,0
191818,0
191819,0
191820,0
191821,0
191822,0
191823,0
191824,0
191825,0
191826,0
191827,0
191828,0
191829,0
191830,0
191831,0
191832,0
191833,0
191834,0
191835,0
191836,0
191837,0
191838,0
191839,0
191840,0
191841,0
191842,0
191843,0
191844,0
191845,0
191846,0
191847,0
191848,0
191849,0
191850,0
191851,0
191852,0
191853,0
191854,0
191855,0
191856,0
191857,0
191858,0
191859,0
191860,0
191861,0
191862,0
191863,0
191864,0
191865,0
191866,0
191867,0
191868,0
191869,0
191870,0
191871,0
191872,0
191873,0
191874,0
191875,0
191876,0
191877,0
191878,0
191879,0
191880,0
191881,0
191882,0
191883,0
191884,0
191885,0
191886,0
191887,0
191888,0
191889,0
191890,0
191891,0
191892,0
191893,0
191894,0
191895,0
191896,0
191897,0
191898,0
191899,0
191900,0
191901,0
191902,0
191903,0
191904,0
191905,0
191906,0
191907,0
191908,0
191909,0
191910,0
191911,0
191912,0
191913,0
191914,0
191915,0
191916,0
191917,0
191918,0
191919,0
191920,0
191921,0
191922,0
191923,0
191924,0
191925,0
191926,0
191927,0
191928,0
191929,0
191930,0
191931,0
191932,0
191933,0
191934,0
191935,0
191936,0
191937,0
191938,0
191939,0
191940,0
191941,0
191942,0
191943,0
191944,0
191945,0
191946,0
191947,0
191948,0
191949,0
191950,0
191951,0
191952,0
191953,0
191954,0
191955,0
191956,0
191957,0
191958,0
191959,0
191960,0
191961,0
191962,0
191963,0
191964,0
191965,0
191966,0
191967,0
191968,0
191969,0
191970,0
191971,0
191972,0
191973,0
191974,0
191975,0
191976,0
191977,0
191978,0
191979,0
191980,0
191981,0
191982,0
191983,0
191984,0
191985,0
191986,0
191987,0
191988,0
191989,0
191990,0
191991,0
191992,0
191993,0
191994,0
191995,0
191996,0
191997,0
191998,0
191999,0
192000,0
192001,0
192002,0
192003,0
192004,0
192005,0
192006,0
192007,0
192008,0
192009,0
192010,0
192011,0
192012,0
192013,0
192014,0
192015,0
192016,0
192017,0
192018,0
192019,0
192020,7.44149
192021,32.0968
192022,329.301
192023,81.9552
192024,515.228
192025,537
192026,420.753
192027,95.5201
192028,370.058
192029,561.408
192030,560.367
192031,566.683
192032,578.119
192033,576.527
192034,575.741
192035,581.902
192036,585.114
192037,599.868
192038,350.65
192039,524.117
192040,627.166
192041,603.733
192042,613.181
192043,620.804
192044,625.615
192045,628.639
192046,634.018
192047,638.793
192048,639.136
192049,642.012
192050,642.335
192051,648.257
192052,646.288
192053,648.337
192054,650.015
192055,649.582
192056,653.75
192057,659.418
192058,661.896
192059,665.129
192060,668.827
192061,671.074
192062,669.929
192063,675.239
192064,512.394
192065,679.683
192066,693.231
192067,699.912
192068,638.566
192069,685.924
192070,677.246
192071,713.884
192072,4.91248
192073,0
192074,0
192075,0
192076,0
192077,0
192078,0
192079,0
192080,0
192081,0
192082,0
192083,0
192084,0
192085,0
192086,0
192087,16.2601
192088,0
192089,0
192090,0
192091,0
192092,0
192093,0
192094,0
192095,0
192096,226.282
192097,113.719
192098,550.393
192099,758.553
192100,778.926
192101,789.266
192102,715.766
192103,439.406
192104,691.699
192105,601.837
192106,766.892
192107,618.624
192108,768.514
192109,767.594
192110,768.039
192111,770.015
192112,768.718
192113,770.349
192114,774.412
192115,775.028
192116,774.71
192117,777.035
192118,778.79
192119,777.42
192120,778.77
192121,780.677
192122,777.874
192123,780.58
192124,783.469
192125,780.571
192126,779.796
192127,780.147
192128,784.535
192129,707.101
192130,781.444
192131,785.453
192132,780.847
192133,789.334
192134,779.501
192135,520.352
192136,777.205
192137,0
192138,0
192139,0
192140,0
192141,0
192142,0
192143,0
192144,791.609
192145,764.661
192146,877.804
192147,0
192148,798.339
192149,795.847
192150,812.715
192151,551.422
192152,0
192153,0
192154,800.841
192155,810.594
192156,0
192157,0
192158,0
192159,0
192160,0
192161,211.672
192162,821.527
192163,705.731
192164,808.355
192165,809.345
192166,765.161
192167,812.267
192168,814.753
192169,816.383
192170,818.977
192171,819.121
192172,813.695
192173,817.202
192174,800.192
192175,49.7928
192176,666.099
192177,821.408
192178,0
192179,6.41169
192180,138.051
192181,546.821
192182,759.141
192183,3.39092
192184,33.5317
192185,11.365
192186,827.937
192187,827.558
192188,827.398
192189,279.751
192190,831.341
192191,836.699
192192,840.808
192193,837.16
192194,832.446
192195,835.759
192196,822.953
192197,834.606
192198,832.78
192199,840.24
192200,834.125
192201,837.124
192202,838.988
192203,837.764
192204,839.218
192205,835.718
192206,501.297
192207,839.953
192208,838.815
192209,849.697
192210,840.521
192211,316.035
192212,848.977
192213,843.029
192214,850.996
192215,859.253
192216,934.235
192217,21.4074
192218,0
192219,856.932
192220,854.228
192221,0
192222,0
192223,0
192224,846.73
192225,859.311
192226,829.591
192227,858.554
192228,829.739
192229,858.957
192230,0
192231,756.796
192232,848.187
192233,872.331
192234,0
192235,355.498
192236,866.576
192237,860.904
192238,903.003
192239,325.712
192240,39.0207
192241,0
192242,21.7101
192243,60.5966
192244,874.593
192245,781.559
192246,871.598
192247,865.83
192248,0
192249,857.539
192250,0.57141
192251,869.539
192252,0
192253,0
192254,11.2464
192255,508.564
192256,833.626
192257,0
192258,887.454
192259,815.006
192260,0
192261,894.244
192262,883.382
192263,873.03
192264,871.366
192265,881.479
192266,875.533
192267,748.182
192268,83.9806
192269,880.176
192270,643.476
192271,880.644
192272,0
192273,0
192274,893.292
192275,889.614
192276,884.08
192277,887.284
192278,821.368
192279,29.3209
192280,921.4
192281,883.943
192282,885.083
192283,885.378
192284,899.016
192285,386.492
192286,783.493
192287,902.081
192288,902.517
192289,906.348
192290,904.974
192291,891.896
192292,900.909
192293,903.124
192294,901.383
192295,899.636
192296,898.384
192297,900.987
192298,897.745
192299,893.787
192300,898.244
192301,900.034
192302,832.781
192303,899.416
192304,908.672
192305,906.62
192306,884.585
192307,926.234
192308,1002.65
192309,901.511
192310,905.38
192311,905.669
192312,909.768
192313,908.611
192314,909.869
192315,913.087
192316,901.359
192317,901.259
192318,901.888
192319,891.687
192320,904.458
192321,910.204
192322,901.69
192323,904.19
192324,904.594
192325,1.75442
192326,897.616
192327,914.43
192328,916.507
192329,907.194
192330,313.231
192331,0
192332,910.968
192333,19.2646
192334,567.283
192335,914.05
192336,905.576
192337,903.108
192338,907.21
192339,893.465
192340,11.7314
192341,905.014
192342,894.065
192343,899.931
192344,482.431
192345,16.4249
192346,32.2385
192347,138.65
192348,901.706
192349,916.543
192350,112.454
192351,797.571
192352,911.223
192353,909.561
192354,900.697
192355,914.102
192356,914.751
192357,192.58
192358,911.323
192359,918.1
192360,910.391
192361,900.075
192362,909.794
192363,912.403
192364,907.073
192365,908.418
192366,910.129
192367,914.347
192368,908.614
192369,914.43
192370,916.268
192371,905.377
192372,909.752
192373,920.873
192374,910.01
192375,908.216
192376,915.024
192377,907.164
192378,906.097
192379,910.282
192380,909.705
192381,899.539
192382,899.58
192383,909.082
192384,900.145
192385,0
192386,692.356
192387,916.141
192388,911.472
192389,923.46
192390,905.226
192391,910.168
192392,913.621
192393,910.797
192394,918.749
192395,895.266
192396,4.18952
192397,905.445
192398,612.212
192399,904.256
192400,913.099
192401,944.742
192402,907.475
192403,894.757
192404,921.054
192405,39.3455
192406,901.935
192407,907.176
192408,908.318
192409,904.297
192410,906.375
192411,910.852
192412,899.889
192413,898.985
192414,658.626
192415,893.983
192416,902.154
192417,907.58
192418,897.543
192419,906.036
192420,904.388
192421,863.245
192422,900.229
192423,932.012
192424,11.0385
192425,108.011
192426,896.342
192427,0
192428,28.2269
192429,27.006
192430,904.105
192431,538.304
192432,374.825
192433,43.9771
192434,346.679
192435,939.639
192436,894.512
192437,3.15219
192438,882.972
192439,898.317
192440,894.234
192441,889.528
192442,894.531
192443,882.151
192444,884.671
192445,895.087
192446,884.686
192447,883.413
192448,885.648
192449,884.342
192450,883.282
192451,881.312
192452,878.024
192453,882.353
192454,881.065
192455,634.34
192456,0
192457,887.247
192458,2.37152
192459,0
192460,867.981
192461,875.258
192462,871.044
192463,863.297
192464,0
192465,294.922
192466,0
192467,868.473
192468,36.2999
192469,870.492
192470,159.433
192471,0
192472,704.072
192473,873.52
192474,812.919
192475,23.7992
192476,877.394
192477,877.992
192478,875.109
192479,878.07
192480,882.469
192481,866.848
192482,873.522
192483,860.44
192484,866.973
192485,866.419
192486,880.562
192487,876.333
192488,875.512
192489,875.333
192490,881.507
192491,877.282
192492,868.218
192493,851.12
192494,857.546
192495,866.434
192496,858.718
192497,99.3155
192498,867.043
192499,864.113
192500,263.766
192501,789.476
192502,879.153
192503,890.749
192504,101.585
192505,0
192506,850.79
192507,0
192508,160.293
192509,869.086
192510,868.84
192511,861.405
192512,887.15
192513,871.839
192514,864.36
192515,870.908
192516,865.851
192517,861.008
192518,856.993
192519,857.155
192520,856.542
192521,847.669
192522,849.787
192523,841.596
192524,854.076
192525,145.508
192526,762.92
192527,858.069
192528,854.593
192529,843.183
192530,840.692
192531,854.436
192532,856.946
192533,862.987
192534,908.625
192535,848.159
192536,847.686
192537,841.155
192538,836.449
192539,701.612
192540,837.845
192541,399.769
192542,20.8366
192543,877.494
192544,410.378
192545,330.502
192546,43.8672
192547,843.095
192548,836.97
192549,91.7703
192550,842.832
192551,842.491
192552,835.909
192553,835.673
192554,832.497
192555,834.502
192556,826.832
192557,886.448
192558,74.3943
192559,775.91
192560,23.3193
192561,831.889
192562,835.242
192563,820.652
192564,852.728
192565,245.31
192566,817.707
192567,824.601
192568,818.366
192569,819.526
192570,820.707
192571,822.211
192572,819.882
192573,816.3
192574,817.282
192575,814.502
192576,814.223
192577,808.898
192578,807.264
192579,803.771
192580,809.76
192581,810.17
192582,810.191
192583,810.191
192584,811.5
192585,802.392
192586,800.232
192587,805.516
192588,801.049
192589,793.735
192590,803.413
192591,801.607
192592,805.629
192593,800.268
192594,800.422
192595,796.731
192596,795.233
192597,795.199
192598,790.976
192599,783.875
192600,794.013
192601,788.029
192602,785.344
192603,787.332
192604,787.092
192605,781.704
192606,782.182
192607,783.84
192608,781.082
192609,786.617
192610,780.413
192611,778.404
192612,782.778
192613,777.851
192614,777.529
192615,768.782
192616,772.396
192617,768.754
192618,773.166
192619,765.558
192620,762.67
192621,763.243
192622,760.539
192623,760.344
192624,763.612
192625,599.514
192626,12.2505
192627,9.80102
192628,0
192629,0
192630,70.3489
192631,0
192632,746.711
192633,726.686
192634,733.576
192635,735.527
192636,728.085
192637,730.886
192638,728.613
192639,721.552
192640,730.086
192641,119.821
192642,747.809
192643,715.754
192644,717.68
192645,714.504
192646,709.521
192647,714.023
192648,716.443
192649,720.094
192650,714.017
192651,715.11
192652,719.917
192653,712.577
192654,709.602
192655,703.919
192656,697.021
192657,698.325
192658,702.945
192659,695.266
192660,691.995
192661,685.828
192662,685.725
192663,686.603
192664,686.433
192665,685.125
192666,675.925
192667,673.485
192668,669.446
192669,664.457
192670,664.51
192671,666.093
192672,652.054
192673,657.879
192674,662.832
192675,282.911
192676,644.713
192677,641.39
192678,648.912
192679,653.5
192680,649.342
192681,650.883
192682,641.853
192683,636.511
192684,640.586
192685,637.361
192686,632.376
192687,634.391
192688,642.985
192689,627.851
192690,462.863
192691,49.9207
192692,128.978
192693,20.9686
192694,631.574
192695,102.546
192696,607.757
192697,597.857
192698,592.773
192699,588.552
192700,582.597
192701,579.72
192702,571.579
192703,568.97
192704,561.413
192705,552.273
192706,544.541
192707,541.218
192708,541.009
192709,530.793
192710,512.891
192711,415.977
192712,145.381
192713,0
192714,0
192715,0
192716,0
192717,0
192718,0
192719,0
192720,0
192721,0
192722,0
192723,0
192724,0
192725,0
192726,0
192727,0
192728,0
192729,0
192730,0
192731,0
192732,0
192733,0
192734,0
192735,0
192736,0
192737,0
192738,0
192739,0
192740,0
192741,0
192742,0
192743,0
192744,0
192745,0
192746,0
192747,0
192748,0
192749,0
192750,0
192751,0
192752,0
192753,0
192754,0
192755,0
192756,0
192757,0
192758,0
192759,0
192760,0
192761,0
192762,0
192763,0
192764,0
192765,0
192766,0
192767,0
192768,0
192769,0
192770,0
192771,0
192772,0
192773,0
192774,0
192775,0
192776,0
192777,0
192778,0
192779,0
192780,0
192781,0
192782,0
192783,0
192784,0
192785,0
192786,0
192787,0
192788,0
192789,0
192790,0
192791,0
192792,0
192793,0
192794,0
192795,0
192796,0
192797,0
192798,0
192799,0
192800,0
192801,0
192802,0
192803,0
192804,0
192805,0
192806,0
192807,0
192808,0
192809,0
192810,0
192811,0
192812,0
192813,0
192814,0
192815,0
192816,0
192817,0
192818,0
192819,0
192820,0
192821,0
192822,0
192823,0
192824,0
192825,0
192826,0
192827,0
192828,0
192829,0
192830,0
192831,0
192832,0
192833,0
192834,0
192835,0
192836,0
192837,0
192838,0
192839,0
192840,0
192841,0
192842,0
192843,0
192844,0
192845,0
192846,0
192847,0
192848,0
192849,0
192850,0
192851,0
192852,0
192853,0
192854,0
192855,0
192856,0
192857,0
192858,0
192859,0
192860,0
192861,0
192862,0
192863,0
192864,0
192865,0
192866,0
192867,0
192868,0
192869,0
192870,0
192871,0
192872,0
192873,0
192874,0
192875,0
192876,0
192877,0
192878,0
192879,0
192880,0
192881,0
192882,0
192883,0
192884,0
192885,0
192886,0
192887,0
192888,0
192889,0
192890,0
192891,0
192892,0
192893,0
192894,0
192895,0
192896,0
192897,0
192898,0
192899,0
192900,0
192901,0
192902,0
192903,0
192904,0
192905,0
192906,0
192907,0
192908,0
192909,0
192910,19.7237
192911,256.147
192912,376.381
192913,354.858
192914,258.191
192915,87.6031
192916,126.636
192917,60.3022
192918,48.0242
192919,0
192920,0
192921,10.5167
192922,0
192923,0
192924,42.3882
192925,188.685
192926,134.765
192927,464.406
192928,522.332
192929,247.654
192930,483.26
192931,560.717
192932,25.5298
192933,0
192934,0
192935,0
192936,0
192937,55.095
192938,446.441
192939,179.77
192940,366.621
192941,309.563
192942,571.5
192943,594.524
192944,524.936
192945,609.407
192946,594.47
192947,602.858
192948,618.612
192949,629.245
192950,456.015
192951,324.42
192952,391.352
192953,139.224
192954,328.455
192955,562.502
192956,576.316
192957,573.155
192958,591.096
192959,625.011
192960,632.608
192961,634.127
192962,644.039
192963,561.888
